nmc=10
nx=4
kmax=56
run number  , frame , sample interval , truth:
7  6 2.843626  24.447907 0.045220 198.793688 4.899970
7  7 2.843626  24.123430 -0.273434 213.317915 5.315317
7  8 2.843626  23.576354 -0.111339 228.061644 5.054352
7  9 2.843626  22.948523 -0.330232 242.095710 4.816191
7  10 2.843626  22.164941 -0.220883 255.544562 4.642755
7  11 2.843626  21.253681 -0.420031 268.605284 4.543208
7  12 2.843626  20.171290 -0.341245 281.251755 4.351401
7  13 2.843626  19.387747 -0.209842 294.146452 4.717793
7  14 2.843626  18.627056 -0.325172 307.318138 4.546215
7  15 2.843626  17.541894 -0.438052 320.609070 4.801662
7  16 2.843626  16.612308 -0.215751 335.896661 5.950519
7  17 2.843626  15.879815 -0.299431 345.872084 1.065469
7  18 2.843626  15.907005 0.318555 351.216221 2.693209
7  19 2.843626  16.578396 0.153654 351.290985 -2.640625
7  20 2.843626  16.770679 -0.018416 343.884188 -2.568778
7  21 2.843626  16.652811 -0.064484 338.341150 -1.329792
7  22 2.843626  15.771095 -0.555652 337.454749 0.706362
7  23 2.843626  13.861620 -0.787334 343.465932 3.521467
7  24 2.843626  11.982655 -0.534193 351.635465 2.224389
7  25 2.843626  10.016036 -0.848983 365.066480 7.222012
7  26 2.843626  7.834329 -0.685471 386.291098 7.705843
7  27 2.843626  5.839798 -0.717337 410.479162 9.306284
7  28 2.843626  3.362096 -1.025299 437.579603 9.754198
7  29 2.843626  0.593104 -0.922209 465.562123 9.926674
7  30 2.843626  -2.297137 -1.110576 493.982080 10.061860
7  31 2.843626  -5.175539 -0.913883 522.317050 9.866901
7  32 2.843626  -8.207624 -1.218666 550.285434 9.804030
7  33 2.843626  -11.716930 -1.249525 578.042823 9.718502
7  34 2.843626  -15.433584 -1.364499 606.025012 9.962138
7  35 2.843626  -18.796352 -1.000628 634.053917 9.751358
7  36 2.843626  -21.470431 -0.880125 662.144947 10.005833
7  37 2.843626  -23.560993 -0.590225 691.304702 10.503021
7  38 2.843626  -25.374277 -0.685108 720.824564 10.259106
7  39 2.843626  -26.881025 -0.374629 749.909968 10.197455
7  40 2.843626  -27.048147 0.257087 778.385186 9.829946
7  41 2.843626  -26.546693 0.095599 806.813870 10.164726
7  42 2.843626  -26.617849 -0.145646 836.470372 10.693504
7  43 2.843626  -30.984529 -2.925560 857.864373 4.353483
7  44 2.843626  -32.025991 2.193071 866.860459 1.973710
7  45 2.843626  -21.582811 5.151904 868.808667 -0.603482
7  46 2.843626  -3.008528 7.911898 871.268898 2.333830
7  47 2.843626  15.622824 5.192042 897.418933 16.058206
7  48 2.843626  32.147007 6.429868 940.301144 14.102027
7  49 2.843626  48.528921 5.091980 992.388543 22.532467
7  50 2.843626  62.684047 4.863708 1058.878427 24.231689
7  51 2.843626  75.730893 4.312496 1131.423488 26.791239
7  52 2.843626  89.802703 5.584594 1218.956285 34.772975
7  53 2.843626  114.788071 11.988299 1312.273142 30.859326
7  54 2.843626  143.354400 8.103182 1399.798774 30.699848
7  55 2.843626  157.579875 1.901984 1485.751710 29.753206
7  56 2.843626  159.892979 -0.275115 1569.973234 29.482098
8  1 2.843626  25.076175 0.053576 131.489627 4.080969
8  2 2.843626  24.406938 -0.524269 143.587736 4.427962
8  3 2.843626  22.826133 -0.587555 156.252216 4.479313
8  4 2.843626  21.206036 -0.551904 169.316140 4.708903
8  5 2.843626  19.734943 -0.482756 182.766930 4.751405
8  6 2.843626  18.356221 -0.486937 196.069231 4.604467
8  7 2.843626  17.656244 -0.005376 209.347505 4.734507
8  8 2.843626  17.716984 0.048097 222.627414 4.605616
8  9 2.843626  17.277422 -0.357253 235.832417 4.681824
8  10 2.843626  16.813412 0.030902 249.496290 4.928352
8  11 2.843626  16.438975 -0.294253 264.338568 5.510628
8  12 2.843626  15.820392 -0.140813 279.729033 5.313907
8  13 2.843626  15.114291 -0.355807 294.936358 5.381821
8  14 2.843626  13.480713 -0.793132 309.989466 5.205442
8  15 2.843626  11.156202 -0.841760 321.515708 2.901280
8  16 2.843626  8.500939 -1.025759 336.122779 7.372273
8  17 2.843626  5.542649 -1.054888 354.387645 5.473908
8  18 2.843626  2.360743 -1.183034 370.522857 5.874429
8  19 2.843626  -1.145380 -1.282917 390.755324 8.355620
8  20 2.843626  -4.777489 -1.271645 409.961013 5.152268
8  21 2.843626  -8.327247 -1.224998 422.698423 3.806302
8  22 2.843626  -12.041609 -1.387415 427.794615 -0.222010
8  23 2.843626  -15.134701 -0.788041 423.029130 -3.129686
8  24 2.843626  -17.553214 -0.912965 421.548646 2.088421
8  25 2.843626  -20.653486 -1.267542 427.872045 2.358999
8  26 2.843626  -23.984972 -1.075584 434.809226 2.520111
8  27 2.843626  -26.835291 -0.929124 439.339411 0.666092
8  28 2.843626  -28.906933 -0.527918 441.583370 0.912146
8  29 2.843626  -29.887857 -0.161992 444.277302 0.982571
8  30 2.843626  -30.232431 -0.080356 446.962510 0.906009
8  31 2.843626  -30.463495 -0.082158 449.564888 0.924314
8  32 2.843626  -30.708428 -0.090111 451.569852 0.485832
8  33 2.843626  -30.828573 0.005609 453.322949 0.747170
8  34 2.843626  -29.997488 0.578916 456.540955 1.516142
8  35 2.843626  -28.112832 0.746614 460.930283 1.570993
8  36 2.843626  -26.039163 0.711854 465.581143 1.700085
8  37 2.843626  -24.472425 0.390075 469.822111 1.282704
8  38 2.843626  -23.470576 0.314553 473.096283 1.020111
8  39 2.843626  -22.339235 0.481150 475.435566 0.625171
8  40 2.843626  -20.723581 0.655183 477.677765 0.951829
8  41 2.843626  -18.909813 0.620489 480.433880 0.986622
8  42 2.843626  -17.039544 0.694922 483.471322 1.149694
8  43 2.843626  -2.736852 9.364554 481.266225 -2.700600
8  44 2.843626  8.592105 -1.396588 473.556840 -2.721622
8  45 2.843626  8.007095 0.985135 469.119420 -0.399337
8  46 2.843626  20.386511 7.721646 470.926129 1.670045
8  47 2.843626  45.956019 10.262089 475.460713 1.519253
8  48 2.843626  76.843556 11.461962 485.369813 5.450089
8  49 2.843626  105.254804 8.520447 505.555051 8.746742
8  50 2.843626  121.745910 3.078200 538.035112 14.097374
