nmc=10
nx=6
kmax=113
run number  , frame , sample interval , truth:
6  97 1.759637  672849.246456 7864.403257 50.609843 88895.948879 896.545907 -0.077839
6  98 1.759637  686755.439429 7941.351023 43.729347 90472.535291 895.399414 -0.651551
6  99 1.759637  700800.695306 8022.461906 46.095243 92048.225448 895.527224 0.072634
6  100 1.759637  714987.868424 8102.653909 45.573044 93622.588907 893.891493 -0.929585
6  101 1.759637  729316.444670 8183.180450 45.763162 95194.153015 892.345486 -0.878594
6  102 1.759637  743780.825559 8257.009225 41.956827 96763.404395 891.262849 -0.615262
6  103 1.759637  758380.516951 8336.974129 45.443984 98331.333160 890.842206 -0.239051
6  104 1.759637  773121.947134 8418.109283 46.109036 99897.831816 889.637388 -0.684697
6  105 1.759637  788006.770720 8499.954817 46.512744 101463.822250 890.264563 0.356423
6  106 1.759637  803031.268033 8576.862193 43.706393 103031.011421 890.999870 0.417874
6  107 1.759637  818192.516775 8655.386250 44.625152 104599.401712 891.629754 0.357962
6  108 1.759637  833493.385288 8735.553777 45.559135 106169.594439 893.048516 0.806282
6  109 1.759637  848930.756534 8810.535014 42.611770 107742.284116 894.467782 0.806567
6  110 1.759637  864504.785273 8890.878441 45.659098 109317.783139 896.241616 1.008068
6  111 1.759637  880224.653401 8976.295805 48.542613 110895.882108 897.422875 0.671309
6  112 1.759637  896092.430142 9058.991108 46.995667 112474.157836 896.442519 -0.557135
6  113 1.759637  912096.995386 9131.769376 41.359825 114051.090324 895.896151 -0.310501
7  1 1.759637  269.740419 149.468846 46.250595 205.568621 89.688487 5.834947
7  2 1.759637  604.317851 230.811271 46.226828 372.423973 99.959010 5.836729
7  3 1.759637  1082.106416 312.242364 46.277218 557.434470 110.323593 5.890183
7  4 1.759637  1703.227189 393.722405 46.305035 760.822598 120.846992 5.980438
7  5 1.759637  2467.773822 475.259943 46.337711 982.692344 131.329769 5.957353
7  6 1.759637  3375.957257 556.979739 46.441287 1223.011664 141.816744 5.959739
7  7 1.759637  4428.074096 638.854396 46.529295 1481.858218 152.387790 6.007516
7  8 1.759637  5624.236903 720.702131 46.513995 1759.257621 162.903880 5.976285
7  9 1.759637  6964.325890 802.440636 46.451920 2055.172764 173.432748 5.983547
7  10 1.759637  8448.018782 883.922074 46.305829 2369.628315 183.976873 5.992217
7  11 1.759637  10075.239545 965.574161 46.402809 2702.622748 194.504009 5.982562
7  12 1.759637  11846.425143 1047.552250 46.588075 3054.182875 205.078608 6.009535
7  13 1.759637  13761.751590 1129.404394 46.516501 3424.306730 215.603511 5.981293
7  14 1.759637  15821.186997 1211.346238 46.567477 3812.800029 225.957284 5.884040
7  15 1.759637  18024.709173 1293.173161 46.502168 4219.805881 236.644846 6.073732
7  16 1.759637  20371.964509 1374.713092 46.339071 4645.666192 247.387228 6.104886
7  17 1.759637  22862.642703 1456.187327 46.301735 5090.421955 258.121383 6.100211
7  18 1.759637  25496.812455 1537.805343 46.383446 5554.150648 268.951826 6.154931
7  19 1.759637  28274.699851 1619.536546 46.447770 6036.916754 279.759274 6.141863
7  20 1.759637  31196.425672 1701.291843 46.461463 6538.760308 290.635219 6.180790
7  21 1.759637  34261.910196 1782.932431 46.396274 7059.662827 301.421660 6.129925
7  22 1.759637  37471.021281 1864.537539 46.376110 7599.527104 312.187120 6.118002
7  23 1.759637  40823.921745 1946.363185 46.501442 8158.238717 322.843509 6.056016
7  24 1.759637  44320.766604 2028.144482 46.476239 8735.746604 333.550932 6.085019
7  25 1.759637  47961.484976 2109.889565 46.455658 9331.990766 344.139126 6.017262
7  26 1.759637  51745.864616 2191.429624 46.339143 9946.843478 354.701376 6.002517
7  27 1.759637  55673.490381 2272.702857 46.187506 10580.187517 365.156336 5.941544
7  28 1.759637  59744.090264 2353.933754 46.163447 11231.921513 375.603368 5.937039
7  29 1.759637  63957.838288 2435.404780 46.299912 11902.002200 386.009153 5.913598
7  30 1.759637  68314.935335 2516.863998 46.293202 12590.565084 396.610199 6.024565
7  31 1.759637  72815.196868 2598.125283 46.180716 13297.992556 407.450611 6.160596
7  32 1.759637  77458.184381 2679.086093 46.009957 14024.500444 418.296967 6.163974
7  33 1.759637  82243.789110 2760.223759 46.110464 14769.920528 428.946180 6.051938
7  34 1.759637  87172.006873 2841.179813 46.007254 15534.026097 439.534855 6.017535
7  35 1.759637  92242.496042 2921.929188 45.889798 16317.039337 450.436606 6.195455
7  36 1.759637  97455.255609 3002.884094 46.006601 17118.896258 460.952549 5.976201
7  37 1.759637  102810.291813 3083.640562 45.893829 17939.291254 471.506949 5.998056
7  38 1.759637  108307.514489 3164.492986 45.948361 18778.414990 482.239603 6.099358
7  39 1.759637  113946.932318 3245.259322 45.899437 19636.523108 493.084563 6.163181
7  40 1.759637  119728.522781 3326.086149 45.933814 20513.524464 503.713624 6.040486
7  41 1.759637  125652.027912 3406.559282 45.732810 21409.158890 514.262877 5.995131
7  42 1.759637  131717.396872 3487.328325 45.900975 22323.096393 524.516869 5.827335
7  43 1.759637  137924.790189 3567.983915 45.836500 23254.914243 534.585647 5.722078
7  44 1.759637  144274.268947 3648.822385 45.940431 24204.338642 544.528442 5.650481
7  45 1.759637  150766.194924 3729.889171 46.070182 25171.332640 554.555222 5.698210
7  46 1.759637  157399.107585 3809.067602 44.997032 26153.684594 561.984267 4.221920
7  47 1.759637  164173.180958 3890.332184 46.182590 27148.727070 568.979246 3.975240
7  48 1.759637  171088.881647 3970.040959 45.298426 28155.480621 575.295056 3.589269
7  49 1.759637  178144.178405 4048.996829 44.870551 29174.389611 582.795096 4.262266
7  50 1.759637  185340.069389 4129.840106 45.943163 30207.213277 591.110452 4.725610
7  51 1.759637  192677.983785 4210.420388 45.793703 31254.651091 599.405510 4.714074
7  52 1.759637  200155.628360 4288.657180 44.461899 32317.023694 608.085308 4.932721
7  53 1.759637  207773.628039 4369.947750 46.197359 33394.891591 617.017433 5.076119
7  54 1.759637  215535.583999 4452.277633 46.788000 34487.708667 625.076518 4.579971
7  55 1.759637  223442.581997 4534.802274 46.898680 35594.465681 632.861543 4.424223
7  56 1.759637  231494.296951 4616.762670 46.578021 36717.151027 643.180631 5.864329
7  57 1.759637  239690.560071 4699.095461 46.789652 37859.201010 654.871355 6.643828
7  58 1.759637  248031.189581 4780.849254 46.460608 39021.414002 666.097871 6.380019
7  59 1.759637  256514.338496 4861.082764 45.596632 40201.006301 674.624646 4.845759
7  60 1.759637  265139.643629 4942.423759 46.226016 41395.611772 683.161814 4.851665
7  61 1.759637  273910.099686 5026.061047 47.530997 42604.352873 690.691179 4.278932
7  62 1.759637  282826.945003 5108.809531 47.025890 43824.975412 696.666236 3.395619
7  63 1.759637  291889.848579 5192.070607 47.317195 45058.085561 704.884573 4.670474
7  64 1.759637  301100.216721 5276.417495 47.934262 46304.516763 711.806921 3.933964
7  65 1.759637  310456.031592 5357.385101 46.013819 47564.105871 719.839827 4.565093
7  66 1.759637  319953.501908 5437.422823 45.485366 48837.487566 727.483550 4.343921
7  67 1.759637  329591.486888 5517.093819 45.276957 50126.711841 737.846476 5.889242
7  68 1.759637  339369.574821 5596.663591 45.219431 51435.707176 749.955301 6.881434
7  69 1.759637  349287.712462 5676.274070 45.242565 52767.413717 763.659994 7.788365
7  70 1.759637  359346.037798 5756.000675 45.308559 54125.512005 779.952112 9.258796
7  71 1.759637  369544.567067 5835.629613 45.253054 55512.746522 796.776181 9.561103
7  72 1.759637  379883.407308 5915.477876 45.377697 56927.540437 811.276075 8.240277
7  73 1.759637  390362.655682 5995.217248 45.315814 58368.789278 826.844802 8.847694
7  74 1.759637  400982.016201 6074.729092 45.186511 59839.393065 844.640855 10.113481
7  75 1.759637  411741.626044 6154.624381 45.404422 61341.788022 862.978589 10.421318
7  76 1.759637  422641.690176 6234.369188 45.318903 62876.075797 880.890176 10.179139
7  77 1.759637  433682.079746 6314.118025 45.321193 64441.923522 898.849573 10.206310
7  78 1.759637  444862.662522 6393.712537 45.233491 66040.963809 918.616783 11.233688
7  79 1.759637  456183.351859 6473.362894 45.265227 67672.475322 935.756310 9.740378
7  80 1.759637  467644.018615 6552.810624 45.150075 69333.694402 952.382350 9.448564
7  81 1.759637  479244.564857 6632.349669 45.201969 71025.705632 970.754615 10.440942
7  82 1.759637  490985.229814 6712.069307 45.304600 72749.529274 988.540281 10.107578
7  83 1.759637  502866.334274 6791.972958 45.409174 74505.924565 1007.775492 10.931354
7  84 1.759637  514888.224795 6872.086495 45.528452 76296.184459 1027.030730 10.942735
7  85 1.759637  527050.998534 6952.100575 45.471931 78121.439594 1047.551020 11.661662
7  86 1.759637  539354.392668 7031.915386 45.358686 79982.295791 1067.494835 11.334052
7  87 1.759637  551798.420638 7111.944744 45.480614 81879.801491 1089.206779 12.338879
7  88 1.759637  564382.983605 7191.647214 45.294843 83813.964421 1109.159378 11.339044
7  89 1.759637  577107.883263 7271.451180 45.352523 85785.482025 1131.664036 12.789377
7  90 1.759637  589972.924621 7350.932021 45.168891 87798.935654 1156.823790 14.298266
7  91 1.759637  602980.067312 7432.963303 46.618305 89857.255373 1182.658753 14.681987
7  92 1.759637  616124.162185 7506.591628 41.842912 91960.830208 1208.260675 14.549549
7  93 1.759637  629399.222959 7581.818914 42.751600 94109.270583 1233.652847 14.430349
7  94 1.759637  642809.073949 7659.793948 44.313142 96300.998481 1257.461196 13.530264
7  95 1.759637  656355.839761 7737.436059 44.123943 98534.840752 1281.519969 13.672579
7  96 1.759637  670045.986309 7822.760238 48.489656 100812.529071 1307.296537 14.648801
7  97 1.759637  683894.568363 7917.513573 53.848236 103136.570115 1334.204393 15.291711
7  98 1.759637  697909.307212 8011.613758 53.477051 105506.752034 1359.740174 14.511962
7  99 1.759637  712088.419888 8104.340573 52.696567 107923.478908 1387.107306 15.552717
7  100 1.759637  726428.751747 8194.855196 51.439380 110390.182396 1416.543504 16.728565
7  101 1.759637  740929.980059 8287.215197 52.488107 112906.438504 1443.428727 15.278848
7  102 1.759637  755597.372411 8383.716948 54.841860 115468.586220 1468.703825 14.363816
7  103 1.759637  770440.001136 8486.388547 58.348179 118075.335482 1494.122764 14.445560
7  104 1.759637  785461.836083 8587.402423 57.406096 120728.227963 1521.150127 15.359626
7  105 1.759637  800659.071131 8685.747991 55.889699 123430.335293 1550.060274 16.429611
7  106 1.759637  816032.727242 8787.922290 58.065564 126182.645444 1578.210565 15.997786
7  107 1.759637  831577.255417 8879.960877 52.305447 128984.869726 1606.792587 16.243138
7  108 1.759637  847285.031911 8973.470039 53.141174 131837.046517 1634.986497 16.022575
7  109 1.759637  863152.103200 9061.015059 49.751757 134739.151100 1663.540427 16.227173
7  110 1.759637  879175.541394 9151.196385 51.249968 137692.259292 1692.957110 16.717475
7  111 1.759637  895363.194042 9247.660917 54.820708 140696.784490 1721.980903 16.494196
7  112 1.759637  911719.713363 9343.129946 54.254964 143755.056564 1754.045715 18.222404
7  113 1.759637  928244.725078 9439.169074 54.578952 146869.976788 1786.367089 18.368208
8  1 1.759637  269.543118 149.244594 46.123153 205.825636 89.980609 6.000960
8  2 1.759637  603.577105 230.417843 46.130685 373.436928 100.526088 5.992986
8  3 1.759637  1080.356912 311.489240 46.072803 559.645329 111.118050 6.019403
8  4 1.759637  1699.608312 392.350804 45.953555 764.324335 121.519746 5.911274
8  5 1.759637  2461.090210 473.148170 45.917072 986.799391 131.345009 5.583688
8  6 1.759637  3364.701816 553.895180 45.888454 1226.942176 141.600856 5.828389
8  7 1.759637  4410.590130 634.859624 46.012022 1484.928387 151.625814 5.697175
8  8 1.759637  5598.844427 715.708103 45.946119 1760.491479 161.578707 5.656220
8  9 1.759637  6929.152063 796.317197 45.810077 2053.900665 171.909654 5.871068
8  10 1.759637  8401.344581 876.974209 45.837308 2365.492981 182.245621 5.873921
8  11 1.759637  10015.451385 957.616722 45.829069 2695.112670 192.399533 5.770460
8  12 1.759637  11771.506661 1038.312592 45.859391 3042.685634 202.651282 5.826060
8  13 1.759637  13669.372361 1118.798198 45.739899 3408.345048 212.956559 5.856480
8  14 1.759637  15708.663302 1199.056270 45.610591 3792.198059 223.330093 5.895270
8  15 1.759637  17889.205628 1279.344273 45.627601 4194.306197 233.705304 5.896223
8  16 1.759637  20211.256160 1359.894245 45.776478 4614.716062 244.131804 5.925371
8  17 1.759637  22674.995657 1440.387699 45.744358 5053.598910 254.701663 6.006841
8  18 1.759637  25280.569993 1521.103473 45.870703 5511.098537 265.291602 6.018253
8  19 1.759637  28028.178193 1601.823136 45.872913 5987.456233 276.135711 6.162698
8  20 1.759637  30917.659002 1682.355628 45.766544 6483.118475 287.233113 6.306644
8  21 1.759637  33948.739344 1762.764916 45.696527 6998.424604 298.462919 6.381889
8  22 1.759637  37121.428813 1843.308310 45.772740 7533.538760 309.746882 6.412666
8  23 1.759637  40436.040436 1924.073384 45.898720 8088.824089 321.389438 6.616454
8  24 1.759637  43892.979591 2005.077531 46.034585 8664.750597 333.207610 6.716257
8  25 1.759637  47492.326451 2085.933730 45.950506 9261.124345 344.629735 6.491183
8  26 1.759637  51233.912498 2166.746338 45.925734 9877.758731 356.235815 6.595725
8  27 1.759637  55117.320573 2247.128394 45.681051 10514.777802 367.798931 6.571308
8  28 1.759637  59142.264588 2327.615838 45.740943 11172.048157 379.253390 6.509559
8  29 1.759637  63308.764926 2408.021059 45.694216 11849.368980 390.588256 6.441594
8  30 1.759637  67616.987829 2488.697455 45.848324 12546.580160 401.860735 6.406140
8  31 1.759637  72066.994854 2569.172641 45.733977 13263.499548 412.988570 6.323939
8  32 1.759637  76658.366593 2649.372339 45.577417 13999.811929 423.902776 6.202534
8  33 1.759637  81390.836357 2729.544405 45.561714 14755.255599 434.733159 6.154897
8  34 1.759637  86264.314676 2809.642412 45.519626 15529.948015 445.780868 6.278403
8  35 1.759637  91278.595396 2889.580164 45.428554 16323.847557 456.563944 6.128013
8  36 1.759637  96433.851409 2969.874682 45.631303 17136.622507 467.234623 6.064137
8  37 1.759637  101730.436147 3050.214142 45.656844 17968.204664 477.940182 6.083960
8  38 1.759637  107168.452419 3130.625511 45.697710 18818.595631 488.612684 6.065173
8  39 1.759637  112747.986563 3211.063106 45.712614 19687.656745 499.160638 5.994393
8  40 1.759637  118469.141369 3291.591304 45.764104 20575.280308 509.710730 5.995608
8  41 1.759637  124331.906454 3372.017098 45.705907 21481.808852 520.648007 6.215645
8  42 1.759637  130336.173437 3452.422110 45.694097 22407.754889 531.780617 6.326652
8  43 1.759637  136481.626083 3532.488473 45.501643 23353.055073 542.645897 6.174729
8  44 1.759637  142767.990018 3612.581631 45.516870 24317.787918 553.867745 6.377366
8  45 1.759637  149195.453650 3692.862139 45.623342 25302.149965 564.956412 6.301680
8  46 1.759637  155764.162691 3773.120911 45.610989 26303.982347 573.724497 4.982895
8  47 1.759637  162473.810178 3853.052528 45.425067 27319.676753 580.711964 3.970971
8  48 1.759637  169323.528950 3932.325685 45.050864 28346.039967 585.850646 2.920308
8  49 1.759637  176314.820294 4013.963663 46.394791 29381.425841 590.967102 2.907678
8  50 1.759637  183450.820665 4096.801709 47.076788 30424.777476 594.904516 2.237629
8  51 1.759637  190733.175074 4180.309402 47.457348 31473.457073 597.022855 1.203850
8  52 1.759637  198161.092928 4262.248862 46.566123 32526.997575 600.429411 1.935943
8  53 1.759637  205732.606066 4343.519547 46.186058 33589.955802 607.727024 4.147227
8  54 1.759637  213447.480086 4425.192588 46.414716 34665.821985 615.100572 4.190381
8  55 1.759637  221306.578513 4507.444751 46.743832 35758.487097 626.820657 6.660514
8  56 1.759637  229313.866026 4593.624041 48.975614 36871.511163 638.240523 6.489899
8  57 1.759637  237476.764176 4684.311525 51.537617 38002.716401 647.485345 5.253824
8  58 1.759637  245800.338234 4776.247993 52.247413 39151.590711 658.323160 6.159121
8  59 1.759637  254287.192282 4869.895274 53.219667 40317.006698 666.286585 4.525607
8  60 1.759637  262936.699201 4961.118957 51.842338 41496.170113 673.948462 4.354238
8  61 1.759637  271748.130365 5053.938083 52.749027 42689.044236 681.870152 4.501890
8  62 1.759637  280724.109169 5148.143513 53.536863 43895.413058 689.286512 4.214711
8  63 1.759637  289867.361300 5244.060649 54.509624 45115.942533 697.965126 4.932048
8  64 1.759637  299177.032675 5337.295331 52.985187 46352.190288 707.151881 5.220825
8  65 1.759637  308647.521840 5426.845865 50.891489 47602.602678 714.064625 3.928506
8  66 1.759637  318273.246749 5513.736003 49.379588 48865.211275 721.014069 3.949363
8  67 1.759637  328050.337527 5598.888043 48.391829 50142.259105 730.476230 5.377338
8  68 1.759637  337977.240098 5684.011822 48.375768 51436.236518 740.256203 5.557950
8  69 1.759637  348054.034724 5769.255085 48.443671 52745.954355 748.366769 4.609227
8  70 1.759637  358280.721715 5854.379219 48.375970 54069.248111 755.686568 4.159836
8  71 1.759637  368657.134938 5939.433656 48.336361 55403.202666 760.483814 2.726270
8  72 1.759637  379183.481459 6024.793139 48.509719 56745.868448 765.587734 2.900553
8  73 1.759637  389859.790659 6109.880970 48.355339 58095.670400 768.594772 1.708897
8  74 1.759637  400685.836996 6194.984104 48.364035 59450.655565 771.478964 1.639084
8  75 1.759637  411661.517567 6279.954975 48.288871 60811.738806 775.525834 2.299832
8  76 1.759637  422786.688801 6364.894927 48.271299 62177.180538 776.432818 0.515438
8  77 1.759637  434061.439174 6449.966359 48.346020 63541.716049 774.495825 -1.100791
8  78 1.759637  445485.831283 6534.977459 48.311732 64900.554627 769.957693 -2.579017
8  79 1.759637  457059.835764 6620.015515 48.327052 66250.863047 764.800464 -2.930848
8  80 1.759637  468783.420426 6704.990028 48.290940 67591.949639 759.476179 -3.025787
8  81 1.759637  480656.361888 6789.774189 48.182763 68922.913231 753.294680 -3.512940
8  82 1.759637  492678.417131 6874.472487 48.133968 70243.121174 747.251328 -3.434432
8  83 1.759637  504849.878603 6959.589044 48.371664 71550.703832 738.944803 -4.720591
8  84 1.759637  517170.763893 7044.307334 48.145329 72842.725543 729.564783 -5.330657
8  85 1.759637  529640.613531 7128.901658 48.074879 74116.439871 718.136663 -6.494591
8  86 1.759637  542259.412328 7213.602684 48.135518 75371.072696 707.876781 -5.830682
8  87 1.759637  555027.325278 7298.384540 48.181454 76608.322681 698.379359 -5.397377
8  88 1.759637  567944.369900 7383.105478 48.146834 77827.813735 687.692012 -6.073610
8  89 1.759637  581010.214963 7467.510857 47.967502 79030.438444 679.209101 -4.820831
8  90 1.759637  594224.572991 7551.905052 47.961146 80218.610702 671.265381 -4.514409
8  91 1.759637  607592.173442 7641.685922 51.022389 81392.058900 662.473760 -4.996270
8  92 1.759637  621124.957839 7739.652833 55.674509 82548.434756 651.860988 -6.031229
8  93 1.759637  634836.840890 7845.249134 60.010284 83686.970428 642.196638 -5.492242
8  94 1.759637  648735.728720 7952.202133 60.781294 84807.688954 631.610052 -6.016347
8  95 1.759637  662818.793901 8054.584786 58.183971 85905.809773 616.512125 -8.580139
8  96 1.759637  677083.443131 8158.590241 59.106208 86976.409761 600.329924 -9.196331
8  97 1.759637  691533.639130 8265.476915 60.743602 88017.363736 582.816519 -9.952852
8  98 1.759637  706168.081236 8368.004039 58.266074 89029.719843 567.825637 -8.519305
8  99 1.759637  720973.044556 8459.291025 51.878313 90014.449215 551.416021 -9.325570
8  100 1.759637  735942.018323 8554.418022 54.060588 90970.904396 535.689242 -8.937515
8  101 1.759637  751083.760900 8655.659747 57.535583 91899.879945 520.182720 -8.812343
8  102 1.759637  766402.688750 8755.806491 56.913306 92800.703100 503.691282 -9.372070
8  103 1.759637  781903.932904 8862.880134 60.849857 93672.267062 486.926773 -9.527256
8  104 1.759637  797595.496962 8972.123757 62.083054 94514.469324 470.318825 -9.438282
8  105 1.759637  813477.363379 9079.177457 60.838523 95326.548854 452.689329 -10.018827
8  106 1.759637  829544.943980 9183.206169 59.119425 96109.742839 437.487566 -8.639148
8  107 1.759637  845795.869914 9287.567438 59.308416 96865.451284 421.449314 -9.114524
8  108 1.759637  862231.126607 9392.716184 59.755939 97592.470682 404.879645 -9.416528
8  109 1.759637  878852.899989 9499.561974 60.720368 98289.162156 386.978649 -10.173120
8  110 1.759637  895655.897141 9598.694801 56.337098 98953.468591 368.070868 -10.745275
8  111 1.759637  912630.332050 9694.417825 54.399310 99585.417801 350.201484 -10.155155
8  112 1.759637  929768.809051 9785.144750 51.560031 100188.084304 334.788195 -8.759358
8  113 1.759637  947066.336490 9875.194272 51.175063 100761.888598 317.396748 -9.883544
9  1 1.759637  269.461442 149.151762 46.070396 205.925892 90.094561 6.065718
9  2 1.759637  603.627264 230.660519 46.321355 374.061875 101.008500 6.202382
9  3 1.759637  1081.055511 311.983581 46.215824 561.146247 111.631266 6.036909
9  4 1.759637  1701.666764 393.402069 46.270055 766.765745 122.075491 5.935444
9  5 1.759637  2465.660701 474.952086 46.344802 990.799047 132.560363 5.958543
9  6 1.759637  3373.143439 556.491186 46.338598 1233.208725 142.962046 5.911267
9  7 1.759637  4424.104462 638.029249 46.338009 1493.784521 153.207943 5.822734
9  8 1.759637  5618.695028 719.740271 46.436301 1772.326541 163.382423 5.782148
9  9 1.759637  6956.948401 801.316140 46.359495 2068.751571 173.533742 5.768986
9  10 1.759637  8438.986927 883.166222 46.515329 2382.969659 183.605980 5.724044
9  11 1.759637  10064.857481 964.795366 46.389770 2714.913852 193.681201 5.725739
9  12 1.759637  11834.367086 1046.426115 46.390682 3064.283068 203.411231 5.529567
9  13 1.759637  13747.305066 1127.815801 46.253687 3430.684586 213.040086 5.472070
9  14 1.759637  15803.372954 1209.107315 46.197895 3814.199823 222.862652 5.582156
9  15 1.759637  18002.539559 1290.461549 46.233539 4214.765626 232.419729 5.431278
9  16 1.759637  20344.729529 1371.667419 46.149224 4632.132900 241.959175 5.421259
9  17 1.759637  22829.812107 1452.873034 46.149079 5066.607134 251.863468 5.628601
9  18 1.759637  25458.100071 1534.434406 46.351255 5518.459540 261.711175 5.596443
9  19 1.759637  28229.796247 1615.870553 46.280090 5987.514579 271.415951 5.515216
9  20 1.759637  31144.996610 1697.541012 46.413249 6473.618437 281.088833 5.497090
9  21 1.759637  34203.469744 1778.714130 46.130611 6977.005134 291.059594 5.666375
9  22 1.759637  37404.928045 1860.057699 46.227478 7498.017645 301.122303 5.718629
9  23 1.759637  40749.491942 1941.367697 46.208400 8036.832905 311.294166 5.780661
9  24 1.759637  44237.142348 2022.689572 46.215149 8593.564923 321.486458 5.792271
9  25 1.759637  47867.882263 2104.002978 46.210337 9168.159589 331.596821 5.745710
9  26 1.759637  51641.659763 2185.265838 46.181611 9760.867233 342.073636 5.953965
9  27 1.759637  55558.237089 2266.309007 46.056761 10371.893995 352.418297 5.878862
9  28 1.759637  59617.214544 2347.117572 45.923435 11001.222483 362.875347 5.942732
9  29 1.759637  63818.746080 2428.335724 46.156204 11648.980048 373.364754 5.961121
9  30 1.759637  68163.224547 2509.590799 46.177187 12315.253874 383.920895 5.999046
9  31 1.759637  72650.804196 2590.984274 46.255840 12999.968241 394.324241 5.912212
9  32 1.759637  77281.514959 2672.273370 46.196521 13703.120344 404.877192 5.997233
9  33 1.759637  82055.302415 2753.604990 46.220688 14424.685923 415.252965 5.896543
9  34 1.759637  86972.348597 2835.100984 46.314101 15164.557618 425.683891 5.927886
9  35 1.759637  92032.692168 2916.476547 46.245661 15922.903458 436.250646 6.005077
9  36 1.759637  97236.442944 2998.097359 46.385035 16699.585581 446.524879 5.838837
9  37 1.759637  102584.036517 3079.968015 46.527021 17494.248740 456.687858 5.775612
9  38 1.759637  108075.935875 3162.115059 46.684092 18306.504457 466.520549 5.587910
9  39 1.759637  113712.321365 3244.190698 46.643513 19136.239857 476.555236 5.702704
9  40 1.759637  119492.931856 3326.040938 46.515419 19983.545567 486.490932 5.646447
9  41 1.759637  125417.623143 3407.952675 46.550367 20848.532071 496.651194 5.774068
9  42 1.759637  131486.473462 3489.891838 46.565954 21731.380685 506.792975 5.763565
9  43 1.759637  137699.351820 3571.654690 46.465756 22631.843082 516.670989 5.613666
9  44 1.759637  144055.931144 3653.222101 46.354687 23549.887519 526.776690 5.743061
9  45 1.759637  150556.021972 3734.769611 46.343378 24485.911802 537.106850 5.870621
9  46 1.759637  157197.319163 3813.717003 44.865733 25439.343642 546.562090 5.373404
9  47 1.759637  163977.677389 3892.826138 44.957651 26411.257440 558.113409 6.564604
9  48 1.759637  170900.978227 3976.185321 47.372950 27405.540761 571.987252 7.884493
9  49 1.759637  177969.828610 4058.257493 46.641543 28423.935814 585.518759 7.689943
9  50 1.759637  185183.207780 4140.456484 46.713614 29465.017393 597.772718 6.963914
9  51 1.759637  192542.894054 4224.549888 47.790207 30527.622755 609.982653 6.938895
9  52 1.759637  200048.941735 4306.810600 46.748690 31611.564779 622.023931 6.843048
9  53 1.759637  207698.763363 4387.963101 46.118894 32714.783682 631.892718 5.608423
9  54 1.759637  215488.821683 4466.203376 44.463879 33834.324753 640.575678 4.934519
9  55 1.759637  223415.505816 4543.251757 43.786527 34967.876210 647.816898 4.115179
9  56 1.759637  231478.425254 4621.048183 44.211640 36116.204058 657.370499 5.429303
9  57 1.759637  239679.201260 4699.939286 44.833744 37281.717971 667.350548 5.671653
9  58 1.759637  248021.084171 4781.430042 46.311124 38465.926878 678.619197 6.403964
9  59 1.759637  256507.432953 4864.138940 47.003394 39669.651432 689.531997 6.201734
9  60 1.759637  265138.565326 4945.990813 46.516347 40891.686289 699.430655 5.625399
9  61 1.759637  273913.403491 5027.474690 46.307215 42130.778199 708.919013 5.392225
9  62 1.759637  282832.586150 5110.052509 46.928901 43386.760724 718.628498 5.517891
9  63 1.759637  291896.156518 5191.585504 46.335129 44658.591440 726.932040 4.718896
9  64 1.759637  301101.114363 5270.753264 44.990968 45947.055610 737.534051 6.025114
9  65 1.759637  310447.951800 5352.845596 46.653000 47255.223525 749.327282 6.702082
9  66 1.759637  319943.542218 5439.825638 49.430680 48580.874926 757.405751 4.590987
9  67 1.759637  329591.515857 5526.044096 48.997874 49922.232824 767.179258 5.554276
9  68 1.759637  339393.143932 5614.468998 50.251793 51279.367736 775.337877 4.636536
9  69 1.759637  349350.384241 5702.912685 50.262469 52650.351151 782.919442 4.308597
9  70 1.759637  359463.710303 5791.875788 50.557652 54033.934309 789.658722 3.829927
9  71 1.759637  369733.600029 5880.862668 50.571165 55431.084127 798.339285 4.933156
9  72 1.759637  380159.969052 5969.729880 50.503157 56846.545061 810.471104 6.894502
9  73 1.759637  390742.834906 6058.736689 50.582491 58283.959458 823.291552 7.285849
9  74 1.759637  401482.329041 6147.753306 50.588065 59746.079486 838.551480 8.672204
9  75 1.759637  412378.312752 6236.602464 50.492898 61234.896794 853.635633 8.572311
9  76 1.759637  423430.813693 6325.650512 50.605927 62750.576227 869.082923 8.778682
9  77 1.759637  434640.086417 6414.788995 50.657321 64291.359276 882.168360 7.436442
9  78 1.759637  446006.254315 6503.977288 50.685628 65856.867544 897.185562 8.534263
9  79 1.759637  457529.195025 6592.976696 50.578285 67448.115531 911.424079 8.091736
9  80 1.759637  469208.742999 6681.976826 50.578695 69064.403379 925.645824 8.082205
9  81 1.759637  481045.081731 6771.184794 50.696809 70706.785011 941.082227 8.772494
9  82 1.759637  493038.555278 6860.575977 50.800930 72378.831835 959.363230 10.389078
9  83 1.759637  505189.476087 6950.139074 50.898629 74079.044804 973.095817 7.804217
9  84 1.759637  517498.368678 7040.126423 51.139731 75804.232054 987.748953 8.327364
9  85 1.759637  529965.526842 7130.023445 51.088397 77556.247378 1003.588559 9.001634
9  86 1.759637  542591.039023 7220.111317 51.196858 79335.285212 1018.462689 8.452955
9  87 1.759637  555375.227695 7310.374864 51.296694 81139.804459 1032.550689 8.006198
9  88 1.759637  568318.248436 7400.639565 51.297349 82969.322750 1046.876558 8.141379
