nmc=10
nx=5
kmax=105
run number  , frame , sample interval , truth:
8  58 1.899769  -23.684053 4.609763 495.546025 -3.478584 -1.087173
8  59 1.899769  -24.888953 -5.479861 486.253955 -2.641035 -1.206800
8  60 1.899769  -32.058523 1.505162 492.291913 6.004917 -1.416653
8  61 1.899769  -23.688693 1.102822 492.139664 -6.038287 -1.251057
8  62 1.899769  -31.227368 -4.808729 487.190194 3.498208 -1.284505
8  63 1.899769  -29.116827 5.638342 495.308758 0.174998 -1.125458
8  64 1.899769  -21.937394 0.699391 501.491760 5.314646 0.000000
8  65 1.899769  -26.721179 -4.966293 509.684722 2.009811 0.000000
8  66 1.899769  -35.595738 -2.925070 507.126713 -4.284829 0.000000
8  67 1.899769  -35.080660 3.370968 498.143981 -3.712403 0.000000
8  68 1.899769  -26.288769 4.491153 496.542722 2.263943 0.000000
8  69 1.899769  -22.790982 -1.411437 504.533807 4.865268 0.000000
8  70 1.899769  -29.905741 -4.919275 509.640560 -0.322986 0.000000
8  71 1.899769  -36.528182 -1.017353 503.854566 -4.840947 0.000000
8  72 1.899769  -32.603814 4.532433 495.938391 -2.241908 0.000000
8  73 1.899769  -24.173406 2.947230 497.662485 3.765973 0.000000
8  74 1.899769  -24.189986 -2.963495 505.895874 3.553639 0.000000
8  75 1.899769  -32.110002 -4.098768 507.964011 -1.649323 0.000000
8  76 1.899769  -36.036292 0.587795 501.127412 -4.469104 0.000000
8  77 1.899769  -30.570623 4.258467 495.549202 -0.514136 0.000000
8  78 1.899769  -24.088186 1.531767 499.491192 4.037443 0.000000
8  79 1.899769  -26.295769 -3.493376 506.656708 2.343936 0.000000
8  80 1.899769  -33.579888 -2.992300 506.446214 -2.477916 0.000000
8  81 1.899769  -35.303070 1.411061 499.461878 -3.804671 0.000000
8  82 1.899769  -29.650766 3.564605 495.564764 0.300609 0.000000
8  83 1.899769  -25.258902 0.320417 499.924485 3.602400 0.000000
8  84 1.899769  -28.750842 -3.441068 505.213328 1.110517 0.000000
8  85 1.899769  -35.356632 -3.513240 507.454721 1.249131 0.000000
8  86 1.899769  -42.073041 -3.557522 509.746641 1.163709 0.000000
8  87 1.899769  -48.700599 -3.419703 512.147503 1.363820 0.000000
8  88 1.899769  -55.278575 -3.505324 514.965283 1.602625 0.000000
8  89 1.899769  -61.772034 -3.330727 518.102054 1.699640 0.000000
8  90 1.899769  -68.326843 -3.569910 521.656053 2.041867 0.000000
8  91 1.899769  -74.851551 -3.299038 525.786295 2.306284 0.000000
8  92 1.899769  -81.123615 -3.303937 529.952127 2.079335 0.000000
8  93 1.899769  -86.986797 -2.868583 533.898846 2.075611 0.000000
8  94 1.899769  -92.456036 -2.889211 537.772293 2.002197 0.000000
8  95 1.899769  -97.771920 -2.707136 541.771306 2.207802 0.000000
8  96 1.899769  -103.018998 -2.816775 545.826441 2.061279 0.000000
8  97 1.899769  -108.599257 -3.057895 549.601107 1.912536 0.000000
8  98 1.899769  -114.647299 -3.309238 553.308601 1.990562 0.000000
8  99 1.899769  -121.051575 -3.432925 557.131032 2.033539 0.000000
8  100 1.899769  -127.875759 -3.751299 560.863858 1.896229 0.000000
8  101 1.899769  -134.828762 -3.568541 564.465135 1.895049 0.000000
8  102 1.899769  -141.642540 -3.604728 568.147003 1.981072 0.000000
8  103 1.899769  -148.580298 -3.699063 571.824814 1.890778 0.000000
8  104 1.899769  -155.305249 -3.380694 575.544793 2.025465 0.000000
8  105 1.899769  -161.386191 -3.021076 579.668340 2.315638 0.000000
9  1 1.899769  25.256588 0.270126 127.541537 3.939424 0.000000
9  2 1.899769  25.652854 0.147046 134.885240 3.791728 0.000000
9  3 1.899769  25.703173 -0.094072 142.037827 3.738226 0.000000
9  4 1.899769  25.653628 0.041913 148.856738 3.440447 0.000000
9  5 1.899769  25.849803 0.164611 155.252257 3.292496 0.000000
9  6 1.899769  26.200816 0.204922 161.468444 3.251654 0.000000
9  7 1.899769  26.625673 0.242350 167.742439 3.353355 0.000000
9  8 1.899769  26.913280 0.060430 174.353154 3.606138 0.000000
9  9 1.899769  27.249494 0.293523 181.055169 3.449472 0.000000
9  10 1.899769  27.815399 0.302238 187.598280 3.438849 0.000000
9  11 1.899769  28.538249 0.458749 194.441709 3.765635 0.000000
9  12 1.899769  29.659067 0.721203 201.844694 4.027927 0.000000
9  13 1.899769  31.025259 0.717068 209.578255 4.113652 0.000000
9  14 1.899769  32.432829 0.764764 217.296954 4.012282 0.000000
9  15 1.899769  34.012437 0.898183 224.648557 3.727187 0.000000
9  16 1.899769  35.811891 0.996210 231.726340 3.724015 0.000000
9  17 1.899769  37.937533 1.241580 239.038221 3.973637 0.000000
9  18 1.899769  39.975402 0.903806 246.503210 3.885201 0.000000
9  19 1.899769  41.245452 0.433251 253.838152 3.836729 0.000000
9  20 1.899769  42.027859 0.390436 261.227853 3.942850 0.000000
9  21 1.899769  42.783474 0.405045 268.635256 3.855364 0.000000
9  22 1.899769  43.914086 0.785217 275.840360 3.729878 0.000000
9  23 1.899769  44.913347 0.266764 283.056234 3.866700 0.000000
9  24 1.899769  45.261134 0.099373 290.187730 3.641051 0.000000
9  25 1.899769  45.363395 0.008283 297.222456 3.764824 0.000000
9  26 1.899769  45.529267 0.166341 304.696598 4.103650 0.000000
9  27 1.899769  45.848670 0.169913 312.504734 4.116439 0.000000
9  28 1.899769  46.282689 0.287005 320.443865 4.241556 0.000000
9  29 1.899769  46.553460 -0.001948 328.262521 3.989609 0.000000
9  30 1.899769  46.689680 0.145355 336.034279 4.192183 0.000000
9  31 1.899769  47.137744 0.326347 344.132184 4.332963 0.000000
9  32 1.899769  47.649003 0.211886 352.372786 4.342408 0.000000
9  33 1.899769  48.270346 0.442240 360.854158 4.586437 0.000000
9  34 1.899769  49.092379 0.423163 369.569635 4.588864 0.000000
9  35 1.899769  50.377508 0.929769 377.991540 4.277376 0.000000
9  36 1.899769  52.118871 0.903468 385.891032 4.038890 0.000000
9  37 1.899769  53.675025 0.734788 393.322079 3.784216 0.000000
9  38 1.899769  54.942544 0.599605 400.492031 3.764019 0.000000
9  39 1.899769  55.826548 0.331038 407.391862 3.499843 0.000000
9  40 1.899769  56.200240 0.062370 414.149971 3.614820 0.000000
9  41 1.899769  56.261320 0.001933 420.785294 3.370580 0.000000
9  42 1.899769  56.265922 0.002912 427.214697 3.398034 0.000000
9  43 1.899769  54.573585 -1.733388 433.532454 3.077890 0.199775
9  44 1.899769  50.273750 -2.738698 438.450802 2.035467 0.251666
9  45 1.899769  44.255610 -3.477905 441.149817 0.755599 0.205512
9  46 1.899769  37.349820 -3.702172 441.052181 -0.860072 0.209018
9  47 1.899769  30.826021 -3.075255 438.022846 -2.287903 0.361638
9  48 1.899769  27.201130 -0.575675 431.959640 -3.847193 0.280830
9  49 1.899769  27.861202 1.248960 424.433360 -3.894219 0.347987
9  50 1.899769  32.503455 3.462039 418.598659 -2.012141 0.089472
9  51 1.899769  39.326185 3.703234 415.255048 -1.499644 0.187754
9  52 1.899769  46.969246 4.260414 413.804718 -0.009896 0.195357
9  53 1.899769  55.199647 4.308382 415.388342 1.659311 0.166728
9  54 1.899769  62.729674 3.552329 419.955799 3.110459 0.369908
9  55 1.899769  66.848670 0.599871 427.256958 4.239091 0.429622
9  56 1.899769  64.620583 -2.821943 434.748141 3.196484 0.317024
9  57 1.899769  57.656279 -4.291542 438.725627 0.858115 -0.130610
9  58 1.899769  49.677297 -4.065864 441.244530 1.779518 0.167088
9  59 1.899769  41.609311 -4.355821 443.221073 0.282637 0.234608
9  60 1.899769  33.474820 -4.065833 441.907768 -1.642598 0.144108
9  61 1.899769  26.412455 -3.321713 437.893076 -2.556700 0.260999
9  62 1.899769  21.495729 -1.748826 431.913416 -3.604311 0.256522
9  63 1.899769  19.658626 -0.152638 424.256669 -4.302168 0.315740
9  64 1.899769  24.405838 4.435847 418.433805 -0.846878 0.000000
9  65 1.899769  31.644372 2.053144 421.966784 3.982564 0.000000
9  66 1.899769  29.937116 -3.613249 429.848772 3.074575 0.000000
9  67 1.899769  21.816282 -3.599602 430.337733 -2.613445 0.000000
9  68 1.899769  19.278667 1.272123 422.649525 -4.274446 0.000000
9  69 1.899769  25.737591 4.501831 418.111726 0.224288 0.000000
9  70 1.899769  31.841741 0.964608 423.486178 4.600899 0.000000
9  71 1.899769  27.913409 -4.513914 430.934679 2.052040 0.000000
9  72 1.899769  19.217681 -3.282204 428.806071 -3.963058 0.000000
9  73 1.899769  18.480286 2.544752 419.487116 -4.397403 0.000000
9  74 1.899769  26.462685 4.529322 416.088087 1.352011 0.000000
9  75 1.899769  31.427036 -0.072758 423.015642 4.853242 0.000000
9  76 1.899769  25.783011 -5.008718 429.537267 0.948376 0.000000
9  77 1.899769  17.624570 -2.303961 425.434870 -4.606392 0.000000
9  78 1.899769  19.413036 3.896695 416.049478 -3.851439 0.000000
9  79 1.899769  28.923308 4.580885 415.039737 2.965105 0.000000
9  80 1.899769  32.068941 -1.769849 424.416823 5.452063 0.000000
9  81 1.899769  24.066697 -5.313587 429.808199 -0.677984 0.000000
9  82 1.899769  17.721605 -0.305326 422.894469 -5.525836 0.000000
9  83 1.899769  23.156941 5.133991 415.324331 -1.164627 0.000000
9  84 1.899769  31.850413 2.676540 419.666719 5.101483 0.000000
9  85 1.899769  36.942410 2.684108 429.148254 4.880293 0.000000
9  86 1.899769  42.081784 2.726416 438.470335 4.933616 0.000000
9  87 1.899769  47.124066 2.581893 448.049267 5.150695 0.000000
9  88 1.899769  51.831564 2.373970 458.126649 5.458364 0.000000
9  89 1.899769  56.353714 2.386767 468.526955 5.490656 0.000000
9  90 1.899769  60.920925 2.421408 479.153270 5.696298 0.000000
9  91 1.899769  65.733053 2.644605 490.065991 5.792173 0.000000
9  92 1.899769  70.966087 2.864521 501.164932 5.892343 0.000000
9  93 1.899769  76.336044 2.788752 512.310493 5.841252 0.000000
9  94 1.899769  81.843979 3.009779 523.614855 6.059523 0.000000
9  95 1.899769  87.633907 3.085622 535.260580 6.200624 0.000000
9  96 1.899769  93.436758 3.023383 546.961424 6.117551 0.000000
9  97 1.899769  99.133307 2.973713 558.857725 6.406393 0.000000
9  98 1.899769  104.340204 2.507898 570.758849 6.122628 0.000000
9  99 1.899769  108.994535 2.391993 582.324231 6.052937 0.000000
9  100 1.899769  113.252256 2.090364 593.763535 5.989899 0.000000
9  101 1.899769  117.108187 1.969004 605.172895 6.021412 0.000000
9  102 1.899769  120.923516 2.047620 616.498389 5.901609 0.000000
9  103 1.899769  124.529156 1.748251 627.531225 5.713314 0.000000
9  104 1.899769  128.372905 2.298292 638.107613 5.421079 0.000000
9  105 1.899769  132.968945 2.540232 648.374994 5.388004 0.000000
10  1 1.899769  24.954464 -0.047939 127.554427 3.952995 0.000000
10  2 1.899769  24.781851 -0.133781 135.055183 3.943496 0.000000
10  3 1.899769  24.241026 -0.435577 142.716367 4.121888 0.000000
10  4 1.899769  23.536892 -0.305707 150.507704 4.080516 0.000000
10  5 1.899769  22.862432 -0.404337 158.660223 4.502125 0.000000
10  6 1.899769  22.095201 -0.403372 167.160331 4.446444 0.000000
10  7 1.899769  21.454316 -0.271326 175.330115 4.154373 0.000000
10  8 1.899769  21.474930 0.293027 183.025957 3.947498 0.000000
10  9 1.899769  21.850254 0.102099 190.662615 4.092065 0.000000
10  10 1.899769  21.665276 -0.296836 198.020655 3.654181 0.000000
10  11 1.899769  21.255635 -0.134417 205.164524 3.866594 0.000000
10  12 1.899769  20.792445 -0.353211 212.231049 3.572757 0.000000
10  13 1.899769  20.253510 -0.214158 218.882040 3.429136 0.000000
10  14 1.899769  20.143798 0.098658 225.479405 3.516303 0.000000
10  15 1.899769  20.282658 0.047528 231.967223 3.313810 0.000000
10  16 1.899769  20.334518 0.007069 238.226993 3.276223 0.000000
10  17 1.899769  20.384778 0.045843 244.305928 3.123434 0.000000
10  18 1.899769  20.400056 -0.029758 250.393169 3.284966 0.000000
10  19 1.899769  20.333178 -0.040648 256.299344 2.932815 0.000000
10  20 1.899769  20.307516 0.013632 262.011973 3.081210 0.000000
10  21 1.899769  20.152692 -0.176624 268.275936 3.513237 0.000000
10  22 1.899769  20.022641 0.039712 275.099942 3.670800 0.000000
10  23 1.899769  20.113075 0.055493 281.933106 3.522878 0.000000
10  24 1.899769  20.520174 0.373085 288.384218 3.268592 0.000000
10  25 1.899769  21.110282 0.248157 294.549920 3.222409 0.000000
10  26 1.899769  21.461464 0.121552 300.494458 3.035760 0.000000
10  27 1.899769  21.608145 0.032868 305.854899 2.607495 0.000000
10  28 1.899769  21.776453 0.144321 310.776898 2.574186 0.000000
10  29 1.899769  22.211416 0.313590 316.044764 2.971609 0.000000
10  30 1.899769  22.536107 0.028231 321.640601 2.919461 0.000000
10  31 1.899769  22.600961 0.040045 326.863173 2.578651 0.000000
10  32 1.899769  22.784541 0.153220 331.866035 2.688159 0.000000
10  33 1.899769  23.021316 0.096048 336.467693 2.156281 0.000000
10  34 1.899769  23.224305 0.117651 340.436308 2.021716 0.000000
10  35 1.899769  23.720033 0.404231 344.210467 1.951565 0.000000
10  36 1.899769  24.466480 0.381598 347.965717 2.001810 0.000000
10  37 1.899769  25.339521 0.537503 351.597273 1.821344 0.000000
10  38 1.899769  26.491403 0.675151 355.168144 1.937924 0.000000
10  39 1.899769  28.042518 0.957800 358.892359 1.982779 0.000000
10  40 1.899769  29.854908 0.950210 362.750768 2.079198 0.000000
10  41 1.899769  31.494966 0.776376 366.411271 1.774431 0.000000
10  42 1.899769  33.097771 0.910993 369.868899 1.865620 0.000000
10  43 1.899769  33.991906 0.011533 373.865889 2.232355 0.174243
10  44 1.899769  33.427998 -0.598702 378.076911 2.160703 -0.251759
10  45 1.899769  33.274960 0.440238 382.012233 1.897291 -0.527987
10  46 1.899769  35.877218 2.087056 384.915110 0.921331 -0.524125
10  47 1.899769  40.130117 2.023747 384.334149 -1.502773 -0.684358
10  48 1.899769  41.171830 -1.116465 380.023588 -2.381526 -0.581185
10  49 1.899769  37.291145 -2.535525 377.274780 -0.228112 -0.799763
10  50 1.899769  33.688295 -0.533058 379.905160 2.423449 -0.492936
10  51 1.899769  34.900285 1.720624 383.901081 1.439686 -0.582715
10  52 1.899769  38.900618 2.050968 384.402389 -0.975353 -0.584284
10  53 1.899769  41.258583 0.186682 381.098415 -2.122724 -0.856250
10  54 1.899769  39.060733 -1.917153 378.498955 0.043723 -0.953910
10  55 1.899769  37.335820 0.679551 380.743457 1.545514 -0.733450
10  56 1.899769  39.971488 1.628963 381.945773 -0.510663 -0.839085
10  57 1.899769  41.407132 -0.424656 379.461540 -1.500071 -0.814138
10  58 1.899769  39.344982 -1.238911 378.307415 0.576631 -0.758094
10  59 1.899769  38.478500 0.507520 380.354123 1.167774 -0.818242
10  60 1.899769  40.292954 0.955249 381.301833 -0.350628 -0.823895
10  61 1.899769  40.965675 -0.412132 379.886641 -0.785247 -0.531472
10  62 1.899769  39.883833 -0.604146 378.753785 -0.326565 -0.760816
10  63 1.899769  38.723919 -0.395931 379.290564 0.840578 -0.645529
10  64 1.899769  37.152172 -1.024688 379.875638 -0.342257 0.000000
10  65 1.899769  35.915304 -0.109632 378.001497 -1.376593 0.000000
10  66 1.899769  37.236804 1.285729 376.202597 -0.192736 0.000000
10  67 1.899769  39.298777 0.566257 377.087128 0.943052 0.000000
10  68 1.899769  39.018376 -0.823045 379.012238 0.775906 0.000000
10  69 1.899769  37.072311 -0.908130 379.347637 -0.451792 0.000000
10  70 1.899769  36.326138 0.245481 377.965670 -0.744891 0.000000
10  71 1.899769  37.595044 0.906341 377.337621 0.206269 0.000000
10  72 1.899769  38.613207 0.000337 378.595052 0.914090 0.000000
10  73 1.899769  37.523353 -0.988767 379.624576 -0.033107 0.000000
10  74 1.899769  36.103399 -0.292494 378.462781 -1.010651 0.000000
10  75 1.899769  36.737394 0.849036 376.782469 -0.483214 0.000000
10  76 1.899769  38.306157 0.530074 377.023447 0.696428 0.000000
10  77 1.899769  38.087823 -0.756392 378.494781 0.605822 0.000000
10  78 1.899769  36.621183 -0.514436 378.667141 -0.427208 0.000000
10  79 1.899769  36.720290 0.658596 377.574264 -0.539067 0.000000
10  80 1.899769  38.709550 1.195733 377.669790 0.644672 0.000000
10  81 1.899769  39.839384 -0.159438 379.711433 1.153672 0.000000
10  82 1.899769  38.365236 -1.156440 381.012521 -0.012159 0.000000
10  83 1.899769  36.677588 -0.365794 379.753100 -1.109857 0.000000
10  84 1.899769  37.322046 0.932358 377.606576 -0.840057 0.000000
10  85 1.899769  39.170828 1.013964 375.772879 -1.090385 0.000000
10  86 1.899769  41.120726 1.038810 374.003528 -0.772316 0.000000
10  87 1.899769  43.015078 0.955486 372.551740 -0.756068 0.000000
10  88 1.899769  44.662730 0.779095 370.823470 -1.063383 0.000000
10  89 1.899769  45.929994 0.555030 368.876253 -0.986568 0.000000
10  90 1.899769  46.876875 0.441807 366.751952 -1.249810 0.000000
10  91 1.899769  47.738182 0.464943 364.562406 -1.055256 0.000000
10  92 1.899769  48.454085 0.288731 362.380320 -1.241955 0.000000
10  93 1.899769  49.404744 0.712084 360.077036 -1.182849 0.000000
10  94 1.899769  50.899987 0.862048 357.818451 -1.194898 0.000000
10  95 1.899769  52.724168 1.058376 355.673864 -1.062837 0.000000
10  96 1.899769  54.815170 1.142946 353.720719 -0.993356 0.000000
10  97 1.899769  56.933654 1.087308 351.781644 -1.048024 0.000000
10  98 1.899769  59.184840 1.282648 349.764764 -1.075265 0.000000
10  99 1.899769  61.668513 1.332062 347.593346 -1.210716 0.000000
10  100 1.899769  64.112723 1.241104 345.287458 -1.216829 0.000000
10  101 1.899769  66.594302 1.371401 343.035764 -1.153663 0.000000
10  102 1.899769  69.144605 1.313454 341.029764 -0.958172 0.000000
10  103 1.899769  71.829361 1.512949 339.154995 -1.015509 0.000000
10  104 1.899769  74.546334 1.347370 337.076226 -1.172935 0.000000
10  105 1.899769  77.181164 1.426472 334.704050 -1.324397 0.000000
